num__age,num__income,num__time_spent_on_platform,num__number_of_sessions,num__fields_filled_percentage,cat__employment_type_contractor,cat__employment_type_full_time,cat__employment_type_part_time,cat__employment_type_unemployed,cat__marital_status_divorced,cat__marital_status_married,cat__marital_status_single,cat__previous_year_filing_0,cat__previous_year_filing_1,cat__device_type_desktop,cat__device_type_mobile,cat__device_type_tablet,cat__referral_source_friend_referral,cat__referral_source_organic_search,cat__referral_source_social_media_ad
-1.268410138003364,-0.22065728336839865,2.4548389160947535,-0.9567741961382599,0.39512506539290876,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2624625132963298,1.6924687569238965,-0.7522909427658787,-1.8891511941615762,0.15914626803465357,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.196556736238576,-0.5921158410139638,-0.31674686002431923,-0.02439719811494345,1.7071215185421489,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.196556736238576,1.2083527745191165,-0.46154377834321847,-0.33518953078938224,1.2138599278406184,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.765436325649847,0.8734557711630145,0.6717783510979861,-1.5783588614871373,1.7397006880419652,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.24051129905718738,-0.8983786551228037,-0.9610806448114048,-1.8891511941615762,-1.5443371261427163,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4061693168259062,0.4115159090702546,0.20545887640372246,2.151149130606128,-0.9138308810814767,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.31831232552901,-1.4371319509003424,-0.44980875205192467,-0.33518953078938224,-0.40890549695128164,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.31236470082197554,0.32995289029553615,1.496994713200167,-1.2675665288126987,1.5136489787412086,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.09680449552761104,0.9546429234917665,1.5495704091808165,-1.2675665288126987,0.3810215024277262,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9590453167050691,-0.9267394869548172,-1.1842801353257801,-0.33518953078938224,-0.73634647675858,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4121169415329407,0.04364516749982375,1.1318610728305407,-0.9567741961382599,0.28367650802205063,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3402635397681524,0.3778929469947108,-0.37908617167961234,1.5295644652572504,0.3194985930659141,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.24051129905718738,1.1879876470831163,0.6651305803604712,0.5971874672339341,0.19426982381501057,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.11875570976675347,1.7000202555201316,0.6342975080192313,-1.5783588614871373,0.0063598296949646735,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1746055219994336,-0.6275497959655276,-1.1970817785756585,0.5971874672339341,1.196114818157725,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2464589237642218,0.8149572842998735,1.874950816470727,-0.645981863463821,-0.4459761377619955,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5338725308233745,0.6396326720949802,-1.0574748043937285,0.28639513455949533,0.4790289532488566,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.16865789729239922,-0.8629105304943337,0.8716376712073046,2.7727337959550056,-0.6290512077319662,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6995305485920933,1.4860497387345066,-1.9612316471473719,-0.645981863463821,1.3210033281556663,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.6775793343529508,0.9066686971156859,-1.1877478662483347,0.28639513455949533,-1.3570569027901918,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2624625132963298,-1.6057251367547458,1.204015475506483,-0.645981863463821,-0.3648169752110343,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.09680449552761104,-0.9092104427020186,-2.0300171925627644,-0.02439719811494345,-0.8696542727833433,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.52792490611634,-0.5126030028536077,-1.0889710406402984,0.28639513455949533,1.4367624273269837,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9809965309442115,1.1761991085505323,0.17272890617673164,0.28639513455949533,-0.8048058451101593,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6995305485920933,0.057142189877709706,-0.015324906021539526,0.5971874672339341,1.4558491548274353,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4121169415329407,-0.16024529459851924,-1.6220432631188506,-0.02439719811494345,0.5917847877350769,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.33431591506111796,0.2685841505722876,-0.600904340481155,0.28639513455949533,-0.041707771019481164,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6716317096459165,-0.005695845952498567,-1.2510102574398374,-0.02439719811494345,0.08600363858181832,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8153385131754928,-0.057428736788243714,0.5229167161803743,1.2187721325828118,-0.7922678223444454,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3842181025867637,0.5414973600208322,1.9217034770782475,-0.33518953078938224,1.313629272081328,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2624625132963298,0.9963982686709479,1.6148215148531413,-0.33518953078938224,1.3325214259895424,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3842181025867637,-1.3458989135612147,0.9312845838575664,-0.645981863463821,0.5369432924171209,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.11875570976675347,-0.852181251945837,1.716412970591527,-1.2675665288126987,-0.08815513824113526,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2464589237642218,-0.23705872828329802,0.35181224135198425,0.907979799908373,-1.296535363938782,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4061693168259062,-1.0658784113162136,0.607573558446601,-0.33518953078938224,1.1858436377852442,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.765436325649847,1.6364988261518025,1.114621740753408,1.2187721325828118,1.4795357018402107,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4839703432977287,0.28501976516409305,-0.12684919642020803,0.28639513455949533,0.6363960933276355,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.11875570976675347,1.2928885551846603,-0.42560511811724255,-1.5783588614871373,-0.8131743505404646,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.627677146827305,-0.5528548822489233,-0.31594316744693834,-0.33518953078938224,0.14528579144134984,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2624625132963298,-0.6773691848945345,0.2918964723129339,-0.02439719811494345,-0.8432731008950729,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.09680449552761104,-0.6792485171243667,-0.7459054092244455,-0.02439719811494345,0.9455804627947455,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5338725308233745,-0.5569894131545542,0.11335131683656595,0.5971874672339341,1.454842644664874,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0528499327089997,0.37088816322897256,0.9071042633139803,1.2187721325828118,-1.3036840948782775,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6057259325881625,1.317114856111043,0.6622211875407723,-1.2675665288126987,0.6839527604417228,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5997783078811283,1.4587139972096743,1.4863059410040804,-0.9567741961382599,-1.0636203603089314,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.19060911153154164,-0.12347872224761978,0.0654587080293211,-0.02439719811494345,-1.0297934631251437,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1027521202346455,0.9196190046630751,-0.5714207606038063,-0.33518953078938224,0.08807011893137918,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6995305485920933,0.3942260525557981,-0.4258038567288641,-0.645981863463821,1.4078875026007036,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4121169415329407,-0.3404903402778823,-1.2555375025842554,-0.33518953078938224,-0.49413427591917386,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4560715043515519,-0.9689732076106832,-0.34798433127248396,-1.2675665288126987,1.0815638146379174,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5997783078811283,-0.7426332677850717,-0.6655884014039521,1.8403567979316893,-0.29576976356669965,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.31831232552901,-0.7070626341258835,-0.5948520144094015,-0.645981863463821,1.6312609770176634,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.09680449552761104,-1.3447713142233153,0.23876994152467138,-0.33518953078938224,-0.10924380660663728,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.02495109376282287,-1.698085773431773,1.512698312192704,0.907979799908373,-0.4360203365154263,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.11875570976675347,1.2286153929243984,-1.1913819468259694,1.2187721325828118,-0.4140003838089035,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.19060911153154164,-1.4225756685383693,-0.8489676908067723,-0.02439719811494345,0.4590348360839088,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1247033344737878,-1.6644628113562292,0.3599124330476866,0.5971874672339341,0.08790008453300172,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.31831232552901,0.8362449930123366,0.08622033315574043,0.28639513455949533,-1.1067638859329205,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5498761203554825,0.876360193700028,-2.414372589081965,1.5295644652572504,0.846157227633421,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3842181025867637,-1.6267736577288667,0.04886608848245571,1.5295644652572504,0.5789884083652461,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6057259325881625,-1.6282087841589203,2.338270079663058,2.151149130606128,-1.1741807389065226,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.6995305485920933,1.2362694005513515,0.3180510604707685,-0.02439719811494345,-1.2022274956218277,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.0469023080019653,-0.72435249064034,-1.7520898477242084,-0.645981863463821,-0.22653756089412888,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5338725308233745,-1.4733176387438394,2.329662985716056,-0.33518953078938224,0.7777657509818583,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4620191290585862,-0.18457410455562,0.22152303537776974,-0.9567741961382599,-1.662206263215143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.33431591506111796,0.8933425231223301,-1.0200751191707438,-0.02439719811494345,-1.0271865208044815,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5498761203554825,-0.7990815740338504,0.1272841107437163,0.28639513455949533,-0.38748913192375334,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4061693168259062,0.6356689895738795,-0.2000940055335996,0.907979799908373,-1.190714861864501,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5997783078811283,0.7728602423516316,0.3408717963031017,-0.645981863463821,1.2843074832795631,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.24051129905718738,-0.19157888832135828,0.2757154655869288,0.28639513455949533,1.5417651837908755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0308987184698573,-1.044864060018999,0.762321850277051,0.5971874672339341,-0.2137420859685541,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.52792490611634,-0.2480955339239491,-1.1420277586960166,-0.645981863463821,-0.25223697510351756,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5498761203554825,0.029738108999065316,-0.7926416394532587,0.28639513455949533,0.40181910573853225,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6935829238850588,-0.5748259844995073,0.6669000058671849,-0.645981863463821,-0.13733813591315702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5498761203554825,1.6190039515759098,-0.01889587733734451,1.5295644652572504,-0.5693870255826328,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1027521202346455,1.4325058550227414,-0.4017840882359471,-1.5783588614871373,-0.5359298353923114,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8372897274146351,-0.25246925256792224,0.9246062490841396,-1.5783588614871373,-1.2717273144301104,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.196556736238576,0.20919725210958942,1.9465631316236958,-1.5783588614871373,0.48498210032275324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.6995305485920933,-0.5419205856389904,-0.16779833463841595,0.28639513455949533,-1.4567548133887909,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16865789729239922,-0.1571700236769756,-0.2971103771936578,-0.9567741961382599,0.9988601218017386,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1746055219994336,1.5356982792789833,1.2739097966291208,0.28639513455949533,1.1755415157140636,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2464589237642218,-1.6614558797884977,0.4333448524132898,1.8403567979316893,-1.0798106114271584,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.6057259325881625,0.31987283560825425,-0.11421527261716069,0.907979799908373,1.5403876514729173,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8372897274146351,1.1389199910460424,-0.7072975566504812,0.907979799908373,-1.6970660794682784,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3842181025867637,1.1653331512944116,0.659876930579568,1.5295644652572504,1.039292167851083,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.11875570976675347,-0.8249480194517229,0.13513848845515375,2.151149130606128,1.6373603206070437,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.765436325649847,-0.8579217576660518,-1.1864651528170933,0.5971874672339341,-0.7049055368868274,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0308987184698573,0.9310658464265986,0.4035359718557623,-0.645981863463821,-1.3185755924066098,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.555823745062517,1.2551652318803916,-0.9767055374172571,1.2187721325828118,1.5626769118239319,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.31831232552901,0.03243751347464251,-1.5488677425331805,-0.9567741961382599,0.9172499441824865,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7434851114107046,1.5148889460432047,1.5716136933316038,-0.9567741961382599,1.621268888106654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5338725308233745,0.4599685109230198,1.554925113369177,-0.9567741961382599,1.5972620623969866,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5338725308233745,0.639530163064262,2.0070810993827513,0.5971874672339341,1.5226389667764808,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3842181025867637,1.1552189269302235,-0.13534321514603861,-1.2675665288126987,0.4605164046748637,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4620191290585862,-0.2839736946752915,0.6032433101136417,0.5971874672339341,0.304347340043119,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.24051129905718738,-1.0868585929365224,-0.41762328629399975,-0.33518953078938224,0.7760606564099906,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6057259325881625,0.6250763897330069,0.416074940494491,-1.2675665288126987,-0.3493383803550303,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1027521202346455,0.9833112824159345,-0.08046154629932412,-0.9567741961382599,1.344599542243873,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3842181025867637,1.3564099845529893,1.2103281897386293,-0.645981863463821,-0.4011744399202477,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.47802271859069434,0.008313721578977992,-0.2564599686312514,-1.2675665288126987,-1.074883077577741,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6057259325881625,0.6695653090646716,-0.8435075447236344,0.28639513455949533,-0.3851297498544035,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0308987184698573,-0.4340810853235269,1.2053491444497815,1.5295644652572504,-0.3545800768282264,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.09680449552761104,1.013414767770156,-1.8944033350417757,-0.33518953078938224,-0.63580912837023,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6775793343529508,0.9061903216390013,-0.570060286816355,0.907979799908373,0.7791591489072494,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.555823745062517,-0.7273594222080716,-0.9864585607216874,-0.9567741961382599,-1.505217334757605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.09680449552761104,0.5033298309167851,-0.18101600796405637,-1.5783588614871373,-1.004786453652294,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.24051129905718738,0.8549699759568468,-0.02364290133085994,-0.33518953078938224,1.5790150267505139,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.6995305485920933,0.8672027202892092,-0.8113689372186706,0.5971874672339341,-0.7298696500235963,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.11875570976675347,-1.2071016859688786,-1.361822424176631,-0.33518953078938224,-0.8949304015836371,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8153385131754928,1.1304459111733443,0.18233218294538184,-0.33518953078938224,-0.21622592233423166,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.11875570976675347,0.44872668722093256,-0.24211207532497142,0.28639513455949533,0.27173664534725117,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9091431291794233,-1.3708427777026242,0.45169641313928494,-0.02439719811494345,-1.053264707642325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5498761203554825,-0.1927064876592576,0.1604798759118746,-0.645981863463821,1.6628320087055213,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.268410138003364,-1.5607920116233027,-1.3834171684985115,2.151149130606128,-1.514557861521655,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3901657272937982,0.8465642354379608,-1.4135991019051821,-0.02439719811494345,-1.1936409794235536,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8153385131754928,-1.2408954964289525,1.651661154602211,-0.645981863463821,1.5612600832869188,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.16865789729239922,0.5999275075301612,-0.6025547670969496,0.907979799908373,1.5379115363471985,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4839703432977287,-0.4058227625222315,0.8547761326008579,-1.2675665288126987,-0.40462245875762437,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.31831232552901,1.4317199524539024,-0.33886786234880445,-0.33518953078938224,1.5527660684887772,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9590453167050691,1.666602311506024,0.12628155788621118,0.5971874672339341,-0.5621828000856789,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3402635397681524,-1.6393480988302895,-0.2108991989103952,0.5971874672339341,0.498891702416847,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.16865789729239922,-0.5952936209662255,0.5117753318992826,0.5971874672339341,1.4380119346131424,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5338725308233745,-1.5630813799760073,0.9312862500488641,0.28639513455949533,0.5187795761457589,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.765436325649847,-0.16981280413221056,1.042260561609185,0.907979799908373,0.12894770603356218,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5498761203554825,-0.3714480675547549,-0.3393361787968998,-0.645981863463821,-1.3446106822741406,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.196556736238576,0.4293183107383016,-2.143436892378955,-0.9567741961382599,0.8367617268704655,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4560715043515519,-1.0294877054112808,-0.4446341130891815,-1.2675665288126987,-0.7094586706617911,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.765436325649847,-0.28732232301208344,-0.40526051501216886,2.151149130606128,-1.2923979986229381,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
